Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,9,18.0931
$BTC-USD@GDAX_MTGOX,2016-07-26,2017-01-25,10,23.358
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,0,43.2446
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,1,29.2808
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,2,32.1734
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,3,22.9198
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,4,30.8744
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,5,24.3529
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,6,19.7225
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,7,23.9894
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,8,21.9173
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,9,22.8385
$BTC-USD@GDAX_MTGOX,2017-01-24,2017-07-26,10,18.1716
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,0,37.6266
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,1,33.1338
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,2,34.3692
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,3,24.1734
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,4,24.8245
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,5,24.879
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,6,23.097
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,7,21.95
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,8,26.4906
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,9,26.6483
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,10,23.5082
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,0,33.3686
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,1,28.1185
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,2,23.0596
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,3,23.567
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,4,27.0911
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,5,35.6581
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,6,35.6648
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,7,31.6961
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,8,29.4375
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,9,26.1
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,10,30.6948
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,0,30.5753
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,1,30.463
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,2,28.4967
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,3,30.6103
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,4,22.5109
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,5,24.5951
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,6,26.2214
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,7,16.2398
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,8,24.7892
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,9,24.0134
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,10,28.8771
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,0,38.6134
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,1,36.6115
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,2,25.1249
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,3,21.666
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,4,23.7884
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,5,28.3289
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,6,23.6642
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,7,31.4207
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,8,13.0089
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,9,22.3881
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,10,25.1101
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,0,36.6717
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,1,32.2946
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,2,24.8123
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,3,28.0873
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,4,29.1517
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,5,30.7441
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,6,24.4369
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,7,28.0417
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,8,32.4211
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,9,34.6531
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,10,34.7123
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,0,24.6394
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,1,6.6703
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,2,22.3182
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,3,19.6598
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,4,32.001
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,5,23.4826
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,6,19.8546
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,7,32.2537
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,8,20.4612
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,9,24.5214
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,10,27.179
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,0,42.5571
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,1,31.9232
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,2,23.0359
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,3,33.6554
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,4,28.8618
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,5,28.5696
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,6,26.3821
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,7,9.8679
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,8,28.9796
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,9,28.3556
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,10,21.0573
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,0,36.994
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,1,29.0789
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,2,36.2004
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,3,31.018
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,4,27.6139
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,5,26.2967
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,6,33.6676
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,7,20.4832
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,8,26.8109
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,9,29.5089
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,10,33.549
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,0,42.1425
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,1,30.6551
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,2,26.5376
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,3,24.3749
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,4,21.2263
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,5,23.5789
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,6,27.3546
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,7,26.2751
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,8,34.4281
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,9,15.7627
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,10,26.1571
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,0,36.6303
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,1,22.3965
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,2,20.1136
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,3,23.4065
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,4,28.9595
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,5,33.1941
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,6,21.0887
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,7,28.7428
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,8,28.8563
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,9,20.1378
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,10,28.5465
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,0,27.051
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,1,20.3154
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,2,21.9565
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,3,34.9797
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,4,37.772
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,5,11.0981
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,6,36.6302
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,7,27.9108
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,8,19.4057
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,9,20.3998
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,10,31.4125
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,0,31.0887
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,1,27.9161
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,2,32.8603
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,3,37.4678
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,4,32.9205
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,5,28.1034
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,6,25.0146
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,7,32.1447
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,8,27.4347
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,9,25.365
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,10,22.716
$DJIA,1914-12-14,1915-06-16,0,23.3521
$DJIA,1914-12-14,1915-06-16,1,20.1411
$DJIA,1914-12-14,1915-06-16,2,23.277
$DJIA,1914-12-14,1915-06-16,3,24.0397
$DJIA,1914-12-14,1915-06-16,4,35.5631
$DJIA,1914-12-14,1915-06-16,5,28.5816
$DJIA,1914-12-14,1915-06-16,6,25.7291
$DJIA,1914-12-14,1915-06-16,7,12.6523
$DJIA,1914-12-14,1915-06-16,8,25.7252
$DJIA,1914-12-14,1915-06-16,9,20.2985
$DJIA,1914-12-14,1915-06-16,10,30.2566
$DJIA,1915-06-16,1915-12-16,0,36.2899
$DJIA,1915-06-16,1915-12-16,1,32.8082
$DJIA,1915-06-16,1915-12-16,2,9.8003
$DJIA,1915-06-16,1915-12-16,3,28.2294
$DJIA,1915-06-16,1915-12-16,4,43.624
$DJIA,1915-06-16,1915-12-16,5,27.8987
$DJIA,1915-06-16,1915-12-16,6,23.9469
$DJIA,1915-06-16,1915-12-16,7,31.8382
$DJIA,1915-06-16,1915-12-16,8,26.9536
$DJIA,1915-06-16,1915-12-16,9,24.4924
$DJIA,1915-06-16,1915-12-16,10,29.0616
$DJIA,1915-12-16,1916-06-14,0,25.6383
$DJIA,1915-12-16,1916-06-14,1,13.6867
$DJIA,1915-12-16,1916-06-14,2,9.6278
$DJIA,1915-12-16,1916-06-14,3,23.3825
$DJIA,1915-12-16,1916-06-14,4,28.1133
$DJIA,1915-12-16,1916-06-14,5,29.4384
$DJIA,1915-12-16,1916-06-14,6,24.5022
$DJIA,1915-12-16,1916-06-14,7,33.6928
$DJIA,1915-12-16,1916-06-14,8,32.4164
$DJIA,1915-12-16,1916-06-14,9,35.883
$DJIA,1915-12-16,1916-06-14,10,14.4396
$DJIA,1916-06-14,1916-12-14,0,23.5762
$DJIA,1916-06-14,1916-12-14,1,41.2053
$DJIA,1916-06-14,1916-12-14,2,22.1991
$DJIA,1916-06-14,1916-12-14,3,36.8694
$DJIA,1916-06-14,1916-12-14,4,32.0596
$DJIA,1916-06-14,1916-12-14,5,24.0002
$DJIA,1916-06-14,1916-12-14,6,29.2922
$DJIA,1916-06-14,1916-12-14,7,25.4357
$DJIA,1916-06-14,1916-12-14,8,32.7298
$DJIA,1916-06-14,1916-12-14,9,33.3827
$DJIA,1916-06-14,1916-12-14,10,27.6099
$DJIA,1916-12-14,1917-06-19,0,28.1459
$DJIA,1916-12-14,1917-06-19,1,29.8645
$DJIA,1916-12-14,1917-06-19,2,22.6794
$DJIA,1916-12-14,1917-06-19,3,28.2743
$DJIA,1916-12-14,1917-06-19,4,30.8223
$DJIA,1916-12-14,1917-06-19,5,20.2057
$DJIA,1916-12-14,1917-06-19,6,24.8838
$DJIA,1916-12-14,1917-06-19,7,10.6883
$DJIA,1916-12-14,1917-06-19,8,30.1614
$DJIA,1916-12-14,1917-06-19,9,19.0699
$DJIA,1916-12-14,1917-06-19,10,33.6928
$DJIA,1917-06-19,1917-12-19,0,33.5737
$DJIA,1917-06-19,1917-12-19,1,33.2386
$DJIA,1917-06-19,1917-12-19,2,30.4038
$DJIA,1917-06-19,1917-12-19,3,17.4469
$DJIA,1917-06-19,1917-12-19,4,33.6557
$DJIA,1917-06-19,1917-12-19,5,31.743
$DJIA,1917-06-19,1917-12-19,6,26.9866
$DJIA,1917-06-19,1917-12-19,7,36.2038
$DJIA,1917-06-19,1917-12-19,8,28.4694
$DJIA,1917-06-19,1917-12-19,9,27.0899
$DJIA,1917-06-19,1917-12-19,10,31.7088
$DJIA,1917-12-19,1918-06-26,0,12.4343
$DJIA,1917-12-19,1918-06-26,1,41.3752
$DJIA,1917-12-19,1918-06-26,2,31.5429
$DJIA,1917-12-19,1918-06-26,3,27.4973
$DJIA,1917-12-19,1918-06-26,4,10.9006
$DJIA,1917-12-19,1918-06-26,5,36.5456
$DJIA,1917-12-19,1918-06-26,6,27.3003
$DJIA,1917-12-19,1918-06-26,7,27.9881
$DJIA,1917-12-19,1918-06-26,8,26.0043
$DJIA,1917-12-19,1918-06-26,9,30.7839
$DJIA,1917-12-19,1918-06-26,10,28.2268
$DJIA,1918-06-26,1918-12-28,0,31.8672
$DJIA,1918-06-26,1918-12-28,1,19.3618
$DJIA,1918-06-26,1918-12-28,2,31.8728
$DJIA,1918-06-26,1918-12-28,3,36.4067
$DJIA,1918-06-26,1918-12-28,4,11.0605
$DJIA,1918-06-26,1918-12-28,5,35.0476
$DJIA,1918-06-26,1918-12-28,6,26.8655
$DJIA,1918-06-26,1918-12-28,7,23.5326
$DJIA,1918-06-26,1918-12-28,8,41.9819
$DJIA,1918-06-26,1918-12-28,9,19.7403
$DJIA,1918-06-26,1918-12-28,10,30.2517
$DJIA,1918-12-30,1919-07-02,0,28.9893
$DJIA,1918-12-30,1919-07-02,1,28.0663
$DJIA,1918-12-30,1919-07-02,2,29.2169
$DJIA,1918-12-30,1919-07-02,3,15.6685
