Symbol,Start,End,Permutation,Elliotticity
$DJIA,1958-12-23,1960-12-22,4,41.9011
$DJIA,1958-12-23,1960-12-22,5,36.6706
$DJIA,1958-12-23,1960-12-22,6,37.2263
$DJIA,1958-12-23,1960-12-22,7,39.5872
$DJIA,1958-12-23,1960-12-22,8,35.8496
$DJIA,1958-12-23,1960-12-22,9,38.3577
$DJIA,1958-12-23,1960-12-22,10,33.8135
$DJIA,1960-12-22,1962-12-25,0,42.5987
$DJIA,1960-12-22,1962-12-25,1,35.4943
$DJIA,1960-12-22,1962-12-25,2,39.8089
$DJIA,1960-12-22,1962-12-25,3,34.889
$DJIA,1960-12-22,1962-12-25,4,37.6208
$DJIA,1960-12-22,1962-12-25,5,37.7372
$DJIA,1960-12-22,1962-12-25,6,41.1801
$DJIA,1960-12-22,1962-12-25,7,35.1769
$DJIA,1960-12-22,1962-12-25,8,38.6932
$DJIA,1960-12-22,1962-12-25,9,38.3208
$DJIA,1960-12-22,1962-12-25,10,39.8794
$DJIA,1962-12-26,1964-12-25,0,47.7575
$DJIA,1962-12-26,1964-12-25,1,42.6379
$DJIA,1962-12-26,1964-12-25,2,32.5236
$DJIA,1962-12-26,1964-12-25,3,35.8912
$DJIA,1962-12-26,1964-12-25,4,42.9314
$DJIA,1962-12-26,1964-12-25,5,40.8626
$DJIA,1962-12-26,1964-12-25,6,36.5893
$DJIA,1962-12-26,1964-12-25,7,44.968
$DJIA,1962-12-26,1964-12-25,8,44.5422
$DJIA,1962-12-26,1964-12-25,9,38.0659
$DJIA,1962-12-26,1964-12-25,10,35.4468
$DJIA,1964-12-28,1966-12-24,0,49.3819
$DJIA,1964-12-28,1966-12-24,1,45.0072
$DJIA,1964-12-28,1966-12-24,2,34.4571
$DJIA,1964-12-28,1966-12-24,3,40.8575
$DJIA,1964-12-28,1966-12-24,4,43.6496
$DJIA,1964-12-28,1966-12-24,5,42.6756
$DJIA,1964-12-28,1966-12-24,6,42.3736
$DJIA,1964-12-28,1966-12-24,7,35.3274
$DJIA,1964-12-28,1966-12-24,8,42.2139
$DJIA,1964-12-28,1966-12-24,9,38.2846
$DJIA,1964-12-28,1966-12-24,10,32.4728
$DJIA,1966-12-27,1969-02-04,0,45.6956
$DJIA,1966-12-27,1969-02-04,1,35.6387
$DJIA,1966-12-27,1969-02-04,2,41.4076
$DJIA,1966-12-27,1969-02-04,3,31.9841
