Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,3,30.117
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,4,27.366
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,5,34.3628
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,6,37.7254
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,7,32.5932
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,8,28.4392
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,9,32.6973
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,10,36.0001
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,0,30.5846
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,1,33.2421
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,2,31.0831
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,3,34.402
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,4,28.6709
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,5,27.327
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,6,30.0488
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,7,22.0248
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,8,30.7021
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,9,28.1403
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,10,31.0276
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,0,41.1944
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,1,36.1474
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,2,27.0306
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,3,28.6877
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,4,26.9955
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,5,30.7594
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,6,29.0201
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,7,38.9968
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,8,19.2694
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,9,24.8118
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,10,26.5554
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,0,39.5965
