Symbol,Start,End,Permutation,Elliotticity
$SPX,1938-10-31,1939-02-02,6,39.5957
$SPX,1938-10-31,1939-02-02,7,7.043
$SPX,1938-10-31,1939-02-02,8,19.8906
$SPX,1938-10-31,1939-02-02,9,39.2846
$SPX,1938-10-31,1939-02-02,10,28.3896
$SPX,1939-02-02,1939-05-05,0,41.0569
$SPX,1939-02-02,1939-05-05,1,24.1364
$SPX,1939-02-02,1939-05-05,2,40.6042
$SPX,1939-02-02,1939-05-05,3,12.0253
$SPX,1939-02-02,1939-05-05,4,41.1555
$SPX,1939-02-02,1939-05-05,5,20.2158
$SPX,1939-02-02,1939-05-05,6,13.4316
$SPX,1939-02-02,1939-05-05,7,20.8542
$SPX,1939-02-02,1939-05-05,8,9.5061
$SPX,1939-02-02,1939-05-05,9,36.734
$SPX,1939-02-02,1939-05-05,10,28.2348
$SPX,1939-05-05,1939-08-04,0,36.9856
$SPX,1939-05-05,1939-08-04,1,32.0465
$SPX,1939-05-05,1939-08-04,2,37.9364
$SPX,1939-05-05,1939-08-04,3,34.2848
$SPX,1939-05-05,1939-08-04,4,27.228
$SPX,1939-05-05,1939-08-04,5,14.7742
$SPX,1939-05-05,1939-08-04,6,25.7777
$SPX,1939-05-05,1939-08-04,7,31.8678
$SPX,1939-05-05,1939-08-04,8,40.0797
$SPX,1939-05-05,1939-08-04,9,18.1977
$SPX,1939-05-05,1939-08-04,10,32.3386
$SPX,1939-08-04,1939-11-03,0,33.033
$SPX,1939-08-04,1939-11-03,1,29.9723
$SPX,1939-08-04,1939-11-03,2,28.5582
$SPX,1939-08-04,1939-11-03,3,26.9552
$SPX,1939-08-04,1939-11-03,4,32.9839
$SPX,1939-08-04,1939-11-03,5,24.9082
$SPX,1939-08-04,1939-11-03,6,27.8264
$SPX,1939-08-04,1939-11-03,7,32.7357
$SPX,1939-08-04,1939-11-03,8,33.9575
$SPX,1939-08-04,1939-11-03,9,31.2105
$SPX,1939-08-04,1939-11-03,10,37.0518
$SPX,1939-11-03,1940-02-06,0,32.0762
