Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,4,28.6439
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,5,27.3942
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,6,30.0022
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,7,22.0067
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,8,30.7156
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,9,28.1911
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,10,31.044
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,0,41.2181
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,1,36.1901
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,2,27.066
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,3,28.6944
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,4,26.9708
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,5,30.8578
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,6,29.0057
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,7,39.0742
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,8,19.3311
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,9,24.8548
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,10,26.6111
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,0,39.6095
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,1,31.1042
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,2,29.4519
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,3,32.2364
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,4,31.5476
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,5,29.0193
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,6,25.925
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,7,31.7313
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,8,32.7948
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,9,35.6768
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,10,35.2396
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,0,13.1744
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,1,18.7978
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,2,26.136
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,3,24.0982
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,4,32.3533
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,5,24.851
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,6,25.4358
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,7,34.8959
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,8,27.0171
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,9,23.8465
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,10,30.9572
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,0,42.381
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,1,33.6716
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,2,24.1127
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,3,35.2381
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,4,29.9486
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,5,32.3005
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,6,28.9296
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,7,19.6881
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,8,30.4506
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,9,29.7002
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,10,26.7908
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,0,39.6812
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,1,32.3354
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,2,36.8605
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,3,32.1112
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,4,31.052
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,5,23.9373
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,6,34.2526
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,7,28.5985
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,8,36.2813
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,9,31.9873
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,10,35.7391
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,0,45.025
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,1,32.6027
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,2,29.4537
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,3,26.9649
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,4,27.9455
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,5,31.7296
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,6,33.3964
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,7,31.23
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,8,35.9319
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,9,32.7796
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,10,29.3907
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,0,37.6741
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,1,30.7452
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,2,29.9192
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,3,23.7427
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,4,31.108
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,5,37.5195
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,6,26.763
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,7,32.9155
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,8,33.7835
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,9,23.1171
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,10,29.466
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,0,30.8364
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,1,21.5571
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,2,24.46
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,3,36.4691
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,4,38.9058
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,5,10.5112
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,6,37.6202
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,7,31.0931
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,8,21.3538
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,9,21.3349
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,10,30.8067
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,0,36.4097
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,1,28.3597
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,2,33.0661
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,3,40.4147
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,4,34.7083
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,5,27.5165
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,6,28.3413
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,7,34.026
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,8,27.6248
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,9,27.3373
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,10,23.0998
$DJIA,1928-10-01,1929-04-05,0,38.8507
$DJIA,1928-10-01,1929-04-05,1,32.2334
$DJIA,1928-10-01,1929-04-05,2,19.6655
$DJIA,1928-10-01,1929-04-05,3,32.6536
$DJIA,1928-10-01,1929-04-05,4,20.791
$DJIA,1928-10-01,1929-04-05,5,25.3402
$DJIA,1928-10-01,1929-04-05,6,31.1423
$DJIA,1928-10-01,1929-04-05,7,29.7386
$DJIA,1928-10-01,1929-04-05,8,37.6636
$DJIA,1928-10-01,1929-04-05,9,38.2316
$DJIA,1928-10-01,1929-04-05,10,39.7211
$DJIA,1929-04-05,1929-10-03,0,45.9625
$DJIA,1929-04-05,1929-10-03,1,30.8117
$DJIA,1929-04-05,1929-10-03,2,34.7762
$DJIA,1929-04-05,1929-10-03,3,30.4063
$DJIA,1929-04-05,1929-10-03,4,27.6881
$DJIA,1929-04-05,1929-10-03,5,33.6634
$DJIA,1929-04-05,1929-10-03,6,27.2021
