Symbol,Start,End,Permutation,Elliotticity
$DJTA,2010-01-14,2013-01-16,5,24.7283
$DJTA,2010-01-14,2013-01-16,6,29.4822
$DJTA,2010-01-14,2013-01-16,7,24.0397
$DJTA,2010-01-14,2013-01-16,8,27.305
$DJTA,2010-01-14,2013-01-16,9,24.5622
$DJTA,2010-01-14,2013-01-16,10,23.65
$DJTA,2013-01-16,2016-01-16,0,31.3141
$DJTA,2013-01-16,2016-01-16,1,27.9488
$DJTA,2013-01-16,2016-01-16,2,23.7291
$DJTA,2013-01-16,2016-01-16,3,24.5805
$DJTA,2013-01-16,2016-01-16,4,26.7096
$DJTA,2013-01-16,2016-01-16,5,24.9359
$DJTA,2013-01-16,2016-01-16,6,32.0762
$DJTA,2013-01-16,2016-01-16,7,21.5178
$DJTA,2013-01-16,2016-01-16,8,25.1576
$DJTA,2013-01-16,2016-01-16,9,28.5525
$DJTA,2013-01-16,2016-01-16,10,29.7791
$DJTA,2016-01-19,2019-01-18,0,30.8859
$DJTA,2016-01-19,2019-01-18,1,18.7076
$DJTA,2016-01-19,2019-01-18,2,19.7526
$DJTA,2016-01-19,2019-01-18,3,27.21
$DJTA,2016-01-19,2019-01-18,4,30.0122
$DJTA,2016-01-19,2019-01-18,5,28.3405
$DJTA,2016-01-19,2019-01-18,6,26.5919
$DJTA,2016-01-19,2019-01-18,7,23.1444
$DJTA,2016-01-19,2019-01-18,8,28.5011
$DJTA,2016-01-19,2019-01-18,9,25.1731
$DJTA,2016-01-19,2019-01-18,10,26.8896
$DJTA,2019-01-18,2022-01-19,0,34.948
$DJTA,2019-01-18,2022-01-19,1,17.6075
$DJTA,2019-01-18,2022-01-19,2,18.438
$DJTA,2019-01-18,2022-01-19,3,24.4722
$DJTA,2019-01-18,2022-01-19,4,26.2589
$DJTA,2019-01-18,2022-01-19,5,26.6932
$DJTA,2019-01-18,2022-01-19,6,29.185
$DJTA,2019-01-18,2022-01-19,7,24.5944
$DJTA,2019-01-18,2022-01-19,8,26.441
$DJTA,2019-01-18,2022-01-19,9,22.0854
$DJTA,2019-01-18,2022-01-19,10,17.9642
