Symbol,Start,End,Permutation,Elliotticity
$DJIA,1985-01-22,1987-01-21,1,36.0898
$DJIA,1985-01-22,1987-01-21,2,36.358
$DJIA,1985-01-22,1987-01-21,3,35.9947
$DJIA,1985-01-22,1987-01-21,4,38.3882
$DJIA,1985-01-22,1987-01-21,5,40.8246
$DJIA,1985-01-22,1987-01-21,6,37.8836
$DJIA,1985-01-22,1987-01-21,7,35.4794
$DJIA,1985-01-22,1987-01-21,8,33.085
$DJIA,1985-01-22,1987-01-21,9,34.5633
$DJIA,1985-01-22,1987-01-21,10,36.7768
$DJIA,1987-01-21,1989-01-18,0,38.7176
$DJIA,1987-01-21,1989-01-18,1,36.3641
$DJIA,1987-01-21,1989-01-18,2,33.748
$DJIA,1987-01-21,1989-01-18,3,33.8529
$DJIA,1987-01-21,1989-01-18,4,34.5501
$DJIA,1987-01-21,1989-01-18,5,42.2865
$DJIA,1987-01-21,1989-01-18,6,36.4039
$DJIA,1987-01-21,1989-01-18,7,37.8267
$DJIA,1987-01-21,1989-01-18,8,37.6762
$DJIA,1987-01-21,1989-01-18,9,34.0725
$DJIA,1987-01-21,1989-01-18,10,35.9705
$DJIA,1989-01-18,1991-01-16,0,43.5609
$DJIA,1989-01-18,1991-01-16,1,32.1286
$DJIA,1989-01-18,1991-01-16,2,33.4047
$DJIA,1989-01-18,1991-01-16,3,35.1715
$DJIA,1989-01-18,1991-01-16,4,36.1929
$DJIA,1989-01-18,1991-01-16,5,40.614
$DJIA,1989-01-18,1991-01-16,6,40.0455
$DJIA,1989-01-18,1991-01-16,7,39.5985
$DJIA,1989-01-18,1991-01-16,8,38.1627
$DJIA,1989-01-18,1991-01-16,9,41.4467
$DJIA,1989-01-18,1991-01-16,10,28.9385
$DJIA,1991-01-16,1993-01-13,0,36.6941
$DJIA,1991-01-16,1993-01-13,1,36.3434
$DJIA,1991-01-16,1993-01-13,2,34.3487
$DJIA,1991-01-16,1993-01-13,3,44.6028
$DJIA,1991-01-16,1993-01-13,4,42.8116
$DJIA,1991-01-16,1993-01-13,5,37.7963
$DJIA,1991-01-16,1993-01-13,6,31.6632
$DJIA,1991-01-16,1993-01-13,7,37.8303
$DJIA,1991-01-16,1993-01-13,8,24.5276
$DJIA,1991-01-16,1993-01-13,9,38.2558
$DJIA,1991-01-16,1993-01-13,10,34.4052
$DJIA,1993-01-13,1995-01-11,0,38.962
$DJIA,1993-01-13,1995-01-11,1,38.9961
$DJIA,1993-01-13,1995-01-11,2,37.8384
$DJIA,1993-01-13,1995-01-11,3,37.5263
$DJIA,1993-01-13,1995-01-11,4,33.8384
$DJIA,1993-01-13,1995-01-11,5,34.2002
$DJIA,1993-01-13,1995-01-11,6,39.0111
$DJIA,1993-01-13,1995-01-11,7,30.2176
$DJIA,1993-01-13,1995-01-11,8,37.2508
$DJIA,1993-01-13,1995-01-11,9,28.1923
$DJIA,1993-01-13,1995-01-11,10,36.3958
$DJIA,1995-01-11,1997-01-08,0,43.8986
$DJIA,1995-01-11,1997-01-08,1,40.8969
$DJIA,1995-01-11,1997-01-08,2,38.9953
$DJIA,1995-01-11,1997-01-08,3,39.5191
$DJIA,1995-01-11,1997-01-08,4,38.4451
$DJIA,1995-01-11,1997-01-08,5,37.9895
