Symbol,Start,End,Permutation,Elliotticity
$DJIA,1979-01-30,1981-01-28,5,39.7424
$DJIA,1979-01-30,1981-01-28,6,33.2355
$DJIA,1979-01-30,1981-01-28,7,32.6235
$DJIA,1979-01-30,1981-01-28,8,39.3137
$DJIA,1979-01-30,1981-01-28,9,37.9227
$DJIA,1979-01-30,1981-01-28,10,34.0556
$DJIA,1981-01-28,1983-01-25,0,43.3327
$DJIA,1981-01-28,1983-01-25,1,36.8673
$DJIA,1981-01-28,1983-01-25,2,38.0007
$DJIA,1981-01-28,1983-01-25,3,38.4155
$DJIA,1981-01-28,1983-01-25,4,37.5616
$DJIA,1981-01-28,1983-01-25,5,37.7493
$DJIA,1981-01-28,1983-01-25,6,40.9975
$DJIA,1981-01-28,1983-01-25,7,36.7853
$DJIA,1981-01-28,1983-01-25,8,37.2929
$DJIA,1981-01-28,1983-01-25,9,28.7988
$DJIA,1981-01-28,1983-01-25,10,38.2157
$DJIA,1983-01-25,1985-01-22,0,38.1687
$DJIA,1983-01-25,1985-01-22,1,34.3426
$DJIA,1983-01-25,1985-01-22,2,37.2835
$DJIA,1983-01-25,1985-01-22,3,38.1945
$DJIA,1983-01-25,1985-01-22,4,38.3016
$DJIA,1983-01-25,1985-01-22,5,37.1374
$DJIA,1983-01-25,1985-01-22,6,34.4724
$DJIA,1983-01-25,1985-01-22,7,35.3244
$DJIA,1983-01-25,1985-01-22,8,36.4925
$DJIA,1983-01-25,1985-01-22,9,38.6863
$DJIA,1983-01-25,1985-01-22,10,39.1
$DJIA,1985-01-22,1987-01-21,0,40.9512
$DJIA,1985-01-22,1987-01-21,1,36.8293
$DJIA,1985-01-22,1987-01-21,2,34.8266
$DJIA,1985-01-22,1987-01-21,3,36.0654
$DJIA,1985-01-22,1987-01-21,4,38.4199
$DJIA,1985-01-22,1987-01-21,5,40.8172
$DJIA,1985-01-22,1987-01-21,6,37.9096
$DJIA,1985-01-22,1987-01-21,7,35.6511
$DJIA,1985-01-22,1987-01-21,8,33.0807
$DJIA,1985-01-22,1987-01-21,9,34.9926
$DJIA,1985-01-22,1987-01-21,10,36.7701
$DJIA,1987-01-21,1989-01-18,0,38.8503
$DJIA,1987-01-21,1989-01-18,1,36.3528
$DJIA,1987-01-21,1989-01-18,2,33.8123
$DJIA,1987-01-21,1989-01-18,3,33.8666
$DJIA,1987-01-21,1989-01-18,4,34.5561
$DJIA,1987-01-21,1989-01-18,5,42.5346
$DJIA,1987-01-21,1989-01-18,6,36.451
$DJIA,1987-01-21,1989-01-18,7,37.0076
$DJIA,1987-01-21,1989-01-18,8,37.9866
$DJIA,1987-01-21,1989-01-18,9,34.0223
$DJIA,1987-01-21,1989-01-18,10,36.6626
$DJIA,1989-01-18,1991-01-16,0,44.2004
$DJIA,1989-01-18,1991-01-16,1,22.0053
$DJIA,1989-01-18,1991-01-16,2,33.4315
$DJIA,1989-01-18,1991-01-16,3,35.1374
$DJIA,1989-01-18,1991-01-16,4,35.7131
