Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2017-01-18,2017-04-19,5,30.3663
$BTC-USD@GDAX_MTGOX,2017-01-18,2017-04-19,6,16.2615
$BTC-USD@GDAX_MTGOX,2017-01-18,2017-04-19,7,24.212
$BTC-USD@GDAX_MTGOX,2017-01-18,2017-04-19,8,27.9184
$BTC-USD@GDAX_MTGOX,2017-01-18,2017-04-19,9,26.3118
$BTC-USD@GDAX_MTGOX,2017-01-18,2017-04-19,10,9.604
$BTC-USD@GDAX_MTGOX,2017-04-19,2017-07-19,0,26.1522
$BTC-USD@GDAX_MTGOX,2017-04-19,2017-07-19,1,25.9439
$BTC-USD@GDAX_MTGOX,2017-04-19,2017-07-19,2,23.635
$BTC-USD@GDAX_MTGOX,2017-04-19,2017-07-19,3,37.1502
$BTC-USD@GDAX_MTGOX,2017-04-19,2017-07-19,4,38.2861
$BTC-USD@GDAX_MTGOX,2017-04-19,2017-07-19,5,25.7072
$BTC-USD@GDAX_MTGOX,2017-04-19,2017-07-19,6,34.4488
$BTC-USD@GDAX_MTGOX,2017-04-19,2017-07-19,7,33.0881
$BTC-USD@GDAX_MTGOX,2017-04-19,2017-07-19,8,36.6605
$BTC-USD@GDAX_MTGOX,2017-04-19,2017-07-19,9,34.1804
$BTC-USD@GDAX_MTGOX,2017-04-19,2017-07-19,10,26.4962
$BTC-USD@GDAX_MTGOX,2017-07-19,2017-10-18,0,41.1763
$BTC-USD@GDAX_MTGOX,2017-07-19,2017-10-18,1,33.9063
$BTC-USD@GDAX_MTGOX,2017-07-19,2017-10-18,2,33.3126
$BTC-USD@GDAX_MTGOX,2017-07-19,2017-10-18,3,25.4943
$BTC-USD@GDAX_MTGOX,2017-07-19,2017-10-18,4,39.459
$BTC-USD@GDAX_MTGOX,2017-07-19,2017-10-18,5,29.6217
$BTC-USD@GDAX_MTGOX,2017-07-19,2017-10-18,6,22.0351
$BTC-USD@GDAX_MTGOX,2017-07-19,2017-10-18,7,25.4533
$BTC-USD@GDAX_MTGOX,2017-07-19,2017-10-18,8,28.8867
$BTC-USD@GDAX_MTGOX,2017-07-19,2017-10-18,9,33.6407
$BTC-USD@GDAX_MTGOX,2017-07-19,2017-10-18,10,23.9961
$BTC-USD@GDAX_MTGOX,2017-10-18,2018-01-17,0,38.4263
$BTC-USD@GDAX_MTGOX,2017-10-18,2018-01-17,1,17.9765
$BTC-USD@GDAX_MTGOX,2017-10-18,2018-01-17,2,16.974
$BTC-USD@GDAX_MTGOX,2017-10-18,2018-01-17,3,30.7793
$BTC-USD@GDAX_MTGOX,2017-10-18,2018-01-17,4,31.7271
$BTC-USD@GDAX_MTGOX,2017-10-18,2018-01-17,5,25.8063
$BTC-USD@GDAX_MTGOX,2017-10-18,2018-01-17,6,28.8537
$BTC-USD@GDAX_MTGOX,2017-10-18,2018-01-17,7,29.6725
$BTC-USD@GDAX_MTGOX,2017-10-18,2018-01-17,8,26.96
