Symbol,Start,End,Permutation,Elliotticity
$DJIA,1985-01-22,1987-01-21,2,36.3054
$DJIA,1985-01-22,1987-01-21,3,36.0187
$DJIA,1985-01-22,1987-01-21,4,37.9894
$DJIA,1985-01-22,1987-01-21,5,40.8275
$DJIA,1985-01-22,1987-01-21,6,37.8693
$DJIA,1985-01-22,1987-01-21,7,34.7564
$DJIA,1985-01-22,1987-01-21,8,32.8838
$DJIA,1985-01-22,1987-01-21,9,35.0066
$DJIA,1985-01-22,1987-01-21,10,36.5034
$DJIA,1987-01-21,1989-01-18,0,38.8989
$DJIA,1987-01-21,1989-01-18,1,28.9938
$DJIA,1987-01-21,1989-01-18,2,33.8769
$DJIA,1987-01-21,1989-01-18,3,33.6084
$DJIA,1987-01-21,1989-01-18,4,33.1248
$DJIA,1987-01-21,1989-01-18,5,42.5199
$DJIA,1987-01-21,1989-01-18,6,36.3748
$DJIA,1987-01-21,1989-01-18,7,37.8005
$DJIA,1987-01-21,1989-01-18,8,36.3145
$DJIA,1987-01-21,1989-01-18,9,34.1666
$DJIA,1987-01-21,1989-01-18,10,36.653
$DJIA,1989-01-18,1991-01-16,0,44.0994
$DJIA,1989-01-18,1991-01-16,1,32.157
$DJIA,1989-01-18,1991-01-16,2,33.0778
$DJIA,1989-01-18,1991-01-16,3,35.0519
$DJIA,1989-01-18,1991-01-16,4,36.2671
$DJIA,1989-01-18,1991-01-16,5,40.5956
$DJIA,1989-01-18,1991-01-16,6,40.0648
$DJIA,1989-01-18,1991-01-16,7,39.7532
$DJIA,1989-01-18,1991-01-16,8,38.1841
$DJIA,1989-01-18,1991-01-16,9,41.6596
$DJIA,1989-01-18,1991-01-16,10,28.987
$DJIA,1991-01-16,1993-01-13,0,35.6296
$DJIA,1991-01-16,1993-01-13,1,36.7075
$DJIA,1991-01-16,1993-01-13,2,33.7593
$DJIA,1991-01-16,1993-01-13,3,44.6067
$DJIA,1991-01-16,1993-01-13,4,42.7798
$DJIA,1991-01-16,1993-01-13,5,36.973
$DJIA,1991-01-16,1993-01-13,6,27.6105
$DJIA,1991-01-16,1993-01-13,7,37.9408
$DJIA,1991-01-16,1993-01-13,8,23.9795
$DJIA,1991-01-16,1993-01-13,9,38.2097
$DJIA,1991-01-16,1993-01-13,10,35.0708
$DJIA,1993-01-13,1995-01-11,0,38.7723
$DJIA,1993-01-13,1995-01-11,1,38.7871
$DJIA,1993-01-13,1995-01-11,2,37.8515
$DJIA,1993-01-13,1995-01-11,3,37.4254
$DJIA,1993-01-13,1995-01-11,4,34.042
$DJIA,1993-01-13,1995-01-11,5,34.192
$DJIA,1993-01-13,1995-01-11,6,39.5125
