Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,2,35.3813
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,3,28.0509
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,4,28.1816
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,5,27.8508
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,6,25.8628
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,7,26.0172
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,8,29.8208
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,9,27.1982
$BTC-USD@GDAX_MTGOX,2017-07-26,2018-01-25,10,25.935
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,0,37.447
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,1,32.3559
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,2,29.0672
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,3,30.3088
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,4,27.3096
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,5,34.3661
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,6,37.8628
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,7,32.6593
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,8,28.7546
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,9,32.642
$BTC-USD@GDAX_MTGOX,2018-01-24,2018-07-26,10,33.2929
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,0,30.7142
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,1,33.2069
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,2,31.1887
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,3,34.4827
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,4,23.3394
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,5,27.434
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,6,29.9721
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,7,22.0298
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,8,30.6758
